Item,Open,Close,Volume
2857,0.10378643035872935,0.11087807329742626,0.30083702493864595
2858,0.10462628514371995,0.10400960156203697,0.1521347715354459
2859,0.1042390803108982,0.10461020895450772,0.20622211386194153
2860,0.10610421425522513,0.1057895142409296,0.3441255006552901
2861,0.09291206600276412,0.10453923716015738,0.5153433419877793
2862,0.0905125016856171,0.09139195673596036,0.31051488499652286
2863,0.09272666241124448,0.09190519662198811,0.3522956313768867
2864,0.0934410720579756,0.09320461922555583,0.47623783613428944
2865,0.10179044774136035,0.10243717370673334,0.3662347848998025
2866,0.10683497998608653,0.10034060323299517,0.2851918854621793
2867,0.10535160577414661,0.10596967981327783,0.5028262513615824
2868,0.11326470837231885,0.10533634341684543,0.4006653507658
2869,0.11452992525882645,0.11471633446640951,0.21244884021177432
2870,0.11906182831529745,0.11277808248672351,0.4410901197885352
2871,0.12462445563153952,0.1206893672860372,0.28262923511301463
2872,0.116558640827282,0.12382332026423772,0.6574762032829011
2873,0.13921269022637622,0.14068323075384498,0.5337126742422978
2874,0.13848190371268876,0.1374947016933868,0.203845482067253
2875,0.14162861062765347,0.14113640157792917,0.20049959569924145
2876,0.14410451026501714,0.14156227395751386,0.3100033339717135
2877,0.15049608138255421,0.1408688893058791,0.4523001853082813
2878,0.14219032885112542,0.1463450779515718,0.372135978779302
2879,0.12656592489608298,0.13786597718397253,0.5502438494650851
2880,0.1436464152124135,0.12255662666463164,1.0
2881,0.15044699234733738,0.1427525027830837,0.34943926752065446
2882,0.14833647557540452,0.14737153691688604,0.49503305297405586
2883,0.15693125486922133,0.1594923167622863,0.19604738845460865
2884,0.15761293156486583,0.15902279183959195,0.1810263901806606
2885,0.16274473089633018,0.1575923075729891,0.24145060142213937
2886,0.16140862379004073,0.16196018353335156,0.21408874062623498
2887,0.15767293158377826,0.1609391967409819,0.21628424909156518
2888,0.15875818997920088,0.15937767161808503,0.30671863791767434
2889,0.15355550042795474,0.1587006618718017,0.42824260146688725
2890,0.1476275110291081,0.15082757824939425,0.25816779519940264
2891,0.14648227339759917,0.14755170248923427,0.3677743331993484
2892,0.13482258839229494,0.1420864165759484,0.3147786260741206
2893,0.13195946313928353,0.13096475563788046,0.1793252994522275
2894,0.13780020623421813,0.13385300180884446,0.16362876011202404
2895,0.1358151138177186,0.13742372989903645,0.16784110132588498
2896,0.13991618888941182,0.13630447286781694,0.15768106159390546
2897,0.1400743461959318,0.13973868792877037,0.10609273169004317
2898,0.139867099854195,0.14034474668744462,0.17833401636587443
2899,0.14083784487787976,0.13722716861459555,0.2682911207429987
2900,0.13773476111487104,0.13908897662698655,0.24045687072322736
2901,0.14010161326375759,0.13628262578952088,0.5305503588162035
2902,0.13636047595706036,0.1393128363559269,0.3933298559267871
2903,0.1329629203312288,0.1351633479515602,0.14160024708195523
2904,0.131834018001024,0.13320326970031937,0.15590899010126436
2905,0.1293581183636604,0.1324006912706867,0.19344068107938384
2906,0.1305197328621257,0.1297363048286631,0.16373400745205657
2907,0.1307214925377756,0.1278744968162721,0.18070330532288625
2908,0.12543157746544353,0.12866619332023915,0.21170476599386978
2909,0.1259005627189166,0.12515551348524956,0.27915852050449935
2910,0.1272857796432489,0.1253302276913944,0.36383122936696605
2911,0.13181221681645905,0.12604545942132522,0.24546713363128855
2912,0.13177950464819854,0.13251535722162927,0.1782581403765486
2913,0.1275584503215067,0.13054435543124038,0.23213988324809692
2914,0.1248644141415368,0.1255322403420387,0.3753668273570454
2915,0.1358805589370657,0.12478425880140499,0.5197563874314698
2916,0.13880366342616335,0.13567113647138457,0.2630654679297546
2917,0.1366004344670576,0.13847746650210896,0.11208938245933968
2918,0.131834018001024,0.13533261079150166,0.24046421356090406
2919,0.12725849179259702,0.13184377803480807,0.2284953881479
2920,0.1220885351924375,0.1279618435159739,0.2465856925707043
2921,0.1244444763576285,0.12296612413886494,0.16558195493402347
2922,0.12352282036916055,0.12473509247186822,0.2191014511468551
2923,0.12046884642419474,0.12184139493470085,0.20644729421736002
2924,0.11947627943311888,0.11892039895303393,0.20472662258845575
2925,0.11824379549769788,0.12119713499912037,0.18472962798227105
2926,0.11987986113289699,0.11761003200357693,0.16651939054408085
2927,0.11073969891691236,0.11799221022656951,0.2170576946601765
2928,0.11527160197338336,0.11146773634400776,0.2498116459233299
2929,0.11940538921333708,0.11733704755858225,0.18692268883504234
2930,0.11986895014920147,0.1201379470298445,0.22838524558274964
2931,0.11707673589879795,0.1176264277156696,0.2096218477062488
2932,0.11294841454210504,0.11518040802290049,0.175930460833038
2933,0.11256118892645715,0.11175711650109511,0.252222544293843
2934,0.10719491775108249,0.11159330502735705,0.39395644474186464
2935,0.10085788076919693,0.10764039871417248,0.3446811087061596
2936,0.09814748850509682,0.10001302189900153,0.13811729441064546
2937,0.0988728091355235,0.09722304596688734,0.1192927062201722
2938,0.09324473669993431,0.0985224893771963,0.21164357567989736
2939,0.0929720660216765,0.09386525406648773,0.16197662163476886
2940,0.09165776009995209,0.09481526906450698,0.224473960713633
2941,0.09298297700537204,0.09003793724339372,0.5539397444290188
2942,0.0734538229452646,0.07000039002236445,0.3341270033521977
2943,0.07018714716671422,0.07300328133752974,0.1652172606627479
2944,0.07071068733866488,0.07004407377558595,0.16685960868976746
2945,0.06664233482664521,0.07098316523445718,0.1788259864902126
2946,0.06795118525652184,0.06614575394802975,0.20213704850114322
2947,0.06909644367085686,0.06685551350501591,0.2522788393826976
2948,0.07084157757735905,0.06878285234892452,0.22140220695221785
2949,0.0737919387428695,0.07158373101344549,0.2027122374524839
2950,0.07526440197111388,0.07406795188312089,0.13000835400302124
2951,0.0760715238050179,0.07534555861850438,0.1593332000711606
2952,0.07571703114045665,0.07521452816558107,0.1892797397292597
2953,0.07492627578209594,0.074100722500565,0.1974694513513275
2954,0.07888554963139945,0.07425905139798779,0.21743952221936436
2955,0.0754389153617641,0.07845219234546415,0.2178311402287878
2956,0.07576065429241267,0.07724009563485702,0.2176108550984871
2957,0.07164869941126308,0.07350558728103883,0.13102656082752218
2958,0.07576065429241267,0.07152914452781718,0.18936785378138
2959,0.07615878050034301,0.0758642290639943,0.16184934578170626
2960,0.0786401252381413,0.07604986680928717,0.23579906402364725
2961,0.0750953336808984,0.07663952985586871,0.20127304126785273
2962,0.07427729047188582,0.0744610536452615,0.3119687668565074
2963,0.07259215658429598,0.07475042339897824,0.24131353511884115
2964,0.07135964147463587,0.072571947188371,0.22249873737860348
2965,0.06855109192292817,0.07032250958678406,0.13465147502724795
2966,0.0701980477589967,0.06836245214228447,0.17914662373542806
2967,0.06774393891478504,0.06968371142077763,0.37217514058024437
2968,0.0727666699749462,0.06989119624436656,0.26961038391224396
2969,0.07291391629777065,0.07463031648520295,0.24572413294997272
2970,0.06896008754890186,0.0735711077091858,0.2478437654259771
2971,0.06652234518023349,0.06775640378698088,0.10108491639454087
2972,0.0651862380739441,0.06573625647379648,0.15549044835369305
2973,0.060310763728020425,0.06545234848965374,0.17718119085063413
2974,0.062006818990718846,0.06121553419232646,0.09672327081458724
2975,0.06064888991703839,0.06194714082760873,0.07768574033148999
2976,0.06032167471171597,0.06074597805952024,0.06073847097369038
2977,0.06158690198963658,0.0606094858370229,0.11683530321104006
2978,0.061128806937033,0.06130289129539891,0.11091208081851045
2979,0.05832022621108619,0.06194714082760873,0.13810505634785097
2980,0.05899645780629602,0.059288226558529736,0.08553768142043007
2981,0.05848928410988864,0.05874769863137315,0.10074469824885425
2982,0.05577341557111472,0.058736764688854484,0.20394828179472665
2983,0.05500447178873204,0.05710427817497789,0.13611514733746807
2984,0.05777486407174447,0.054063164876165096,0.16037833063380943
2985,0.05763853912402862,0.05733359967349229,0.12929120352326454
2986,0.0548681364496031,0.05732813790391829,0.2842226308888563
2987,0.060103538169109696,0.06011811383603245,0.08867062549581764
2988,0.05975995648824399,0.060418386322156,0.16762815903326098
2989,0.0624431024673444,0.05951752725030292,0.19370747084830356
2990,0.05893102307836197,0.0626405358826141,0.1548198025125554
2991,0.060310763728020425,0.059544815291431755,0.1775581231847042
2992,0.06326114567635698,0.060434771630878056,0.16199375492268114
2993,0.06362106265852686,0.06365061994257694,0.13507735961249595
2994,0.06451544118775597,0.0634759057364321,0.1033195866608134
2995,0.06664233482664521,0.06407647151542041,0.139003330156966
2996,0.06557888800720059,0.06701387361255055,0.12179171864280554
2997,0.06691500550490302,0.06677909034446215,0.13878059741410642
2998,0.06342473769189862,0.06781099027260921,0.1720583377648637
2999,0.061526901970724204,0.06367245661750238,0.1322161005311459
3000,0.06371924072896053,0.06157041397081957,0.1983236681343824
3001,0.06659326657425445,0.06470435654564942,0.13865821678616158
3002,0.06677322506533938,0.06657708809718847,0.1702887138847815
3003,0.06528441614437779,0.06611845550353028,0.23390216429050245
3004,0.0693091143302023,0.06598742505060694,0.23003248883488703
3005,0.07147963112104756,0.06956360450700232,0.5660407409202033
3006,0.07566795249665285,0.0758642290639943,0.47799032672645936
3007,0.07104334764442201,0.07480503069134779,0.3438856346245182
3008,0.06915096741509537,0.07365846481225823,0.3025454585047557
3009,0.06800572978358645,0.06800208978747611,0.1455653794273676
3010,0.06868197177020931,0.0689029592626998,0.20016182516611372
3011,0.07091791289757558,0.06873916859570299,0.25472645194159416
3012,0.06392101079602348,0.06763082470026095,0.27357796387021527
3013,0.06440092781601812,0.06376527549014883,0.13717251596291138
3014,0.06604243855165191,0.06462246121215103,0.19898452352528448
3015,0.06596064773958761,0.06619488906745467,0.1761556411884565
3016,0.062219510432890354,0.06581816221066548,0.2548341468941856
3017,0.06653326655534207,0.06362330069133625,0.189438834545588
3018,0.06369742915298253,0.06591097067994132,0.17704657215989483
3019,0.06530075144568197,0.0634759057364321,0.21947838348092516
3020,0.06491902288753405,0.06505924672751313,0.36307491708626705
3021,0.06936910395770164,0.06427848416606473,0.4415037663109887
3022,0.0714305628686568,0.06934521695100658,0.45956225177052734
3023,0.06740583350859318,0.0704917620233549,0.4293685032439797
3024,0.06304299874233767,0.06675180230333332,0.42859261006280946
3025,0.061461467242790155,0.06263508451641071,0.337668698724921
3026,0.06237221224756258,0.06241123519084095,0.24998542641501156
3027,0.06149964529431147,0.0616140977240411,0.36400256224608885
3028,0.054966293737210695,0.0609916848667567,0.5082256846665082
3029,0.05655328072860598,0.05749740074385974,0.24901617184168853
3030,0.053968281645700125,0.05593588602433351,0.29865375453611026
3031,0.054371863345478236,0.05449448862195323,0.5047598652831108
3032,0.05632968869415196,0.056432730198268596,0.24063309882746792
3033,0.05700047518892705,0.05883505573444557,0.3069952181368296
3034,0.06091066000301372,0.05869856351194823,0.3043860631490459
3035,0.05967269979291888,0.06077874867696435,0.39603691541692665
3036,0.06410644556178229,0.05709336503920047,0.622680943145628
3037,0.06642419828403894,0.06449687172206049,0.5889552896965926
3038,0.05840202741456353,0.06330664289649064,0.544969244400663
3039,0.06080159173171058,0.05747556406893427,0.45334042064581237
3040,0.06185956227648136,0.06164686834148521,0.43355881594481055
3041,0.05884376638303686,0.06170145482711352,0.8549789558853803
3042,0.051334224701816575,0.0558430775550577,0.5378931964928931
3043,0.04644239427176265,0.049689858356340474,0.29184204878470116
3044,0.046715085732846565,0.0459771554673359,0.3251907698996665
3045,0.042226816219744626,0.04685619867100478,0.43560991526916587
3046,0.04453364756689272,0.044230013405887406,0.704485050089068
3047,0.03700776019295525,0.043929740919763885,0.5171252039306561
3048,0.03594431337351063,0.036373335898943246,0.19343333824170714
3049,0.03546987262818986,0.035046594044134835,0.23144476128137031
3050,0.031799625541274426,0.03503568090835742,0.29497254524752986
3051,0.03013630322966261,0.03174340943610475,0.18475410410786003
3052,0.02965638620966797,0.030607767096163238,0.13268114691733623
3053,0.02938370513999712,0.029619540517867096,0.17512519630116105
3054,0.030272628177378455,0.029335632533724385,0.21263975399136825
3055,0.029269181376846226,0.03073879754908658,0.27457903740680395
3056,0.027360434671976283,0.02883333699358591,0.14894308475864482
3057,0.02874019610446084,0.027861474917270576,0.12914189915717186
3058,0.028958332647067098,0.028953433503990572,0.15917655286739124
3059,0.029078301510652715,0.028385617535705135,0.1774283997190827
3060,0.028320258320552502,0.02921550481320785,0.2893797505504513
3061,0.025386263630585354,0.027954283386546402,0.42881289519311017
3062,0.025495331901888477,0.02582496310210536,0.23269059607384865
3063,0.02541896540743281,0.024574675617962588,0.21807345387211854
3064,0.02410466987712144,0.02427438232509778,0.20614379026005683
3065,0.023281181567674128,0.02445454789744604,0.24486502094180004
3066,0.024497330201790957,0.02389218329536398,0.416374128168798
3067,0.023188479771914308,0.0265019832517593,0.479228818681261
3068,0.025958872054926765,0.02228700562935748,0.8063546847903418
3069,0.013699311557455338,0.01595907222449544,0.42812022083894247
3070,0.012695843974096996,0.012617644826076607,0.3718153415340866
3071,0.007651322120783899,0.008959580439553444,0.1999562257111664
3072,0.005060888328856386,0.006540869594654414,0.15394845244158822
3073,0.008071239121866164,0.005465296316656473,0.2769923833898759
3074,0.009800027335651149,0.008986868480682295,0.14421674490741562
3075,0.009909095606954271,0.009794919083259565,0.15408307113232755
3076,0.009652781012826711,0.010357294088712235,0.17277793585717927
3077,0.009701849265217471,0.009958730556997614,0.12605056449528554
3078,0.010029064470539889,0.009314460218046536,0.11885703118468861
3079,0.0073513739832872654,0.010248089907343744,0.23084999142955848
3080,0.007602243476980103,0.007769330807242375,0.12218578426478789
3081,0.0067787551675328045,0.00741444062537866,0.20746305342930207
3082,0.002535889264862909,0.005623625214079261,0.19130146770290826
3083,0.003523000764090997,0.002757226121411341,0.1449338953871723
3084,0.0014451857690055553,0.0030138252576839553,0.15929159065765938
3085,0.0029122038968152214,0.0029810754469810907,0.14625805378153534
3086,0.0031357855398561896,0.002500606178397438,0.1520564479335612
3087,0.00347936722072191,0.0035106694316190262,0.20749487239256773
3088,0.002944905673662679,0.0023258919722525945,0.08431142752842291
3089,0.001456096752701086,0.002178476210607211,0.11220931547472561
3090,0.0032066757596380113,0.001970991387018256,0.13146468347556467
